epoch	seed	train	strategy	accuracy	loss
110	10	True	heterogeneous	100.0	2.3406451791524886e-05
110	10	False	heterogeneous	88.99	0.006377355608344078
111	10	True	heterogeneous	100.0	2.3468563407659532e-05
111	10	False	heterogeneous	88.89	0.006376128014177084
112	10	True	heterogeneous	100.0	2.3526326715946196e-05
112	10	False	heterogeneous	88.84	0.006425038312375546
113	10	True	heterogeneous	100.0	2.368249386548996e-05
113	10	False	heterogeneous	88.94	0.0063721299737691875
114	10	True	heterogeneous	100.0	2.3725573718547822e-05
114	10	False	heterogeneous	88.98	0.006429677672311664
115	10	True	heterogeneous	100.0	2.3566929697990418e-05
115	10	False	heterogeneous	89.04	0.006436088117212057
116	10	True	heterogeneous	100.0	2.372680440545082e-05
116	10	False	heterogeneous	88.9	0.006518683890998364
117	10	True	heterogeneous	100.0	2.3691088408231735e-05
117	10	False	heterogeneous	89.01	0.006484394709020853
118	10	True	heterogeneous	100.0	2.355767011642456e-05
118	10	False	heterogeneous	89.0	0.0064397843819111586
119	10	True	heterogeneous	100.0	2.3517063409090043e-05
119	10	False	heterogeneous	88.87	0.006530664844065904
120	10	True	heterogeneous	100.0	2.3361716717481613e-05
120	10	False	heterogeneous	89.0	0.006440420985966921
121	10	True	heterogeneous	100.0	2.336977481842041e-05
121	10	False	heterogeneous	88.97	0.0065224638633430004
122	10	True	heterogeneous	100.0	2.3248141407966613e-05
122	10	False	heterogeneous	89.02	0.006544223552942276
123	10	True	heterogeneous	100.0	2.3293633460998536e-05
123	10	False	heterogeneous	89.02	0.006458845517039299
124	10	True	heterogeneous	100.0	2.4120316207408906e-05
124	10	False	heterogeneous	89.12	0.006523368025943637
125	10	True	heterogeneous	100.0	2.3986889868974684e-05
125	10	False	heterogeneous	88.82	0.006658107179403305
126	10	True	heterogeneous	100.0	2.35406756401062e-05
126	10	False	heterogeneous	89.11	0.00669459655508399
127	10	True	heterogeneous	100.0	2.3423124402761458e-05
127	10	False	heterogeneous	89.06	0.006510368576645851
128	10	True	heterogeneous	100.0	2.33805812895298e-05
128	10	False	heterogeneous	89.09	0.006516859648376703
129	10	True	heterogeneous	100.0	2.3294866532087327e-05
129	10	False	heterogeneous	88.95	0.006554517116397619
130	10	True	heterogeneous	100.0	2.330729901790619e-05
130	10	False	heterogeneous	88.99	0.00646455469802022
131	10	True	heterogeneous	100.0	2.3272360265254976e-05
131	10	False	heterogeneous	89.12	0.006510740070044994
132	10	True	heterogeneous	100.0	2.3219735771417618e-05
132	10	False	heterogeneous	88.98	0.006551076727360487
133	10	True	heterogeneous	100.0	2.3225920498371125e-05
133	10	False	heterogeneous	88.99	0.006589004149287939
134	10	True	heterogeneous	100.0	2.3204970061779022e-05
134	10	False	heterogeneous	88.92	0.006570142543315887
135	10	True	heterogeneous	100.0	2.3200257122516632e-05
135	10	False	heterogeneous	88.96	0.006567077039182186
136	10	True	heterogeneous	100.0	2.3289504945278166e-05
136	10	False	heterogeneous	88.86	0.006594689054042101
137	10	True	heterogeneous	100.0	2.3113054484128953e-05
137	10	False	heterogeneous	88.97	0.006482437069714069
138	10	True	heterogeneous	100.0	2.356587693095207e-05
138	10	False	heterogeneous	89.14	0.00652919894605875
139	10	True	heterogeneous	100.0	2.38828381896019e-05
139	10	False	heterogeneous	89.04	0.006488586587458849
140	10	True	heterogeneous	100.0	2.3255650997161865e-05
140	10	False	heterogeneous	89.05	0.006577296660095453
141	10	True	heterogeneous	100.0	2.3190135508775713e-05
141	10	False	heterogeneous	88.9	0.006580639961361885
142	10	True	heterogeneous	100.0	2.315432846546173e-05
142	10	False	heterogeneous	88.82	0.006644599594920874
143	10	True	heterogeneous	100.0	2.3132644891738892e-05
143	10	False	heterogeneous	89.01	0.006576174823939801
144	10	True	heterogeneous	100.0	2.3054603189229965e-05
144	10	False	heterogeneous	88.93	0.006631907010823488
145	10	True	heterogeneous	100.0	2.3092683851718903e-05
145	10	False	heterogeneous	88.88	0.006673386401683092
146	10	True	heterogeneous	100.0	2.3119982331991196e-05
146	10	False	heterogeneous	89.08	0.0065464699909091
147	10	True	heterogeneous	100.0	2.3065828382968903e-05
147	10	False	heterogeneous	88.87	0.00663009304702282
148	10	True	heterogeneous	100.0	2.299835741519928e-05
148	10	False	heterogeneous	88.96	0.006647061610221863
149	10	True	heterogeneous	100.0	2.3019955754280092e-05
149	10	False	heterogeneous	89.02	0.006607161854207516
150	10	True	heterogeneous	100.0	2.2941915392875672e-05
150	10	False	heterogeneous	89.03	0.006611798764020204
1	42	True	freeze	28.21	0.030958681693077087
1	42	False	freeze	39.24	0.025561587262153625
2	42	True	freeze	43.054	0.02402926455259323
2	42	False	freeze	50.09	0.021337756073474885
3	42	True	freeze	54.81	0.019517561802864073
3	42	False	freeze	55.3	0.019522662621736527
4	42	True	freeze	63.692	0.01596845441222191
4	42	False	freeze	66.26	0.014865067386627196
5	42	True	freeze	69.182	0.013723111832141876
5	42	False	freeze	65.76	0.015883365356922148
6	42	True	freeze	73.476	0.011890949993729591
6	42	False	freeze	70.51	0.013634701418876648
7	42	True	freeze	76.804	0.01047716152727604
7	42	False	freeze	67.87	0.016724888801574706
8	42	True	freeze	78.644	0.009665644383430481
8	42	False	freeze	68.8	0.014959002405405045
9	42	True	freeze	80.376	0.008872613244950771
9	42	False	freeze	70.73	0.014655642020702362
10	42	True	freeze	81.488	0.008390134652256966
10	42	False	freeze	70.49	0.015216271957755089
11	42	True	freeze	82.264	0.00793047845453024
11	42	False	freeze	70.07	0.01562615110874176
12	42	True	freeze	82.994	0.00763695027589798
12	42	False	freeze	72.93	0.013548782315850258
13	42	True	freeze	83.856	0.007309821683764458
13	42	False	freeze	73.8	0.013172415342926978
14	42	True	freeze	83.86	0.007218206915259361
14	42	False	freeze	64.56	0.020028191578388213
15	42	True	freeze	84.656	0.0068744792050123215
15	42	False	freeze	64.98	0.021041769844293595
16	42	True	freeze	84.934	0.006728462693691254
16	42	False	freeze	70.73	0.016139184665679932
17	42	True	freeze	85.022	0.006702181073427201
17	42	False	freeze	69.26	0.016756614112854003
18	42	True	freeze	85.436	0.00657016528815031
18	42	False	freeze	68.84	0.017128504031896592
19	42	True	freeze	85.752	0.006434995658695698
19	42	False	freeze	73.2	0.013920910793542862
20	42	True	freeze	85.78	0.006438111444115639
20	42	False	freeze	74.36	0.013153330972790717
21	42	True	freeze	86.05	0.00627097731590271
21	42	False	freeze	72.31	0.014332792240381241
22	42	True	freeze	85.998	0.006299783682525158
22	42	False	freeze	74.24	0.013553570291399955
23	42	True	freeze	86.068	0.006236902697980404
23	42	False	freeze	70.11	0.01642653116583824
24	42	True	freeze	86.32	0.006157344616055488
24	42	False	freeze	74.81	0.013309497347474098
25	42	True	freeze	86.646	0.0060716463834047316
25	42	False	freeze	75.54	0.012616025292873383
26	42	True	freeze	86.546	0.006103664624989033
26	42	False	freeze	65.01	0.019910520631074905
27	42	True	freeze	86.676	0.005990688239634037
27	42	False	freeze	73.03	0.014363166397809983
28	42	True	freeze	86.696	0.00601657721042633
28	42	False	freeze	70.31	0.016352358680963516
29	42	True	freeze	87.058	0.005898135246932506
29	42	False	freeze	74.09	0.013362476190924644
30	42	True	freeze	86.718	0.005971231902241707
30	42	False	freeze	74.62	0.013640149503946304
31	42	True	freeze	86.986	0.005911576431691647
31	42	False	freeze	71.98	0.015846178486943245
32	42	True	freeze	87.09	0.005818910138010979
32	42	False	freeze	74.47	0.014072184544801712
33	42	True	freeze	87.084	0.005863259968012571
33	42	False	freeze	75.88	0.012288777419924736
34	42	True	freeze	86.974	0.005894399099946022
34	42	False	freeze	71.79	0.014295498558878898
35	42	True	freeze	86.934	0.005918952356427908
35	42	False	freeze	72.95	0.013831921964883804
36	42	True	freeze	87.118	0.005870986125320196
36	42	False	freeze	72.48	0.014599452501535416
37	42	True	freeze	87.19	0.005799464152902365
37	42	False	freeze	74.88	0.013283752861618996
38	42	True	freeze	87.174	0.005805578970015049
38	42	False	freeze	71.93	0.01504499419927597
39	42	True	freeze	87.252	0.005734980984032154
39	42	False	freeze	70.37	0.016241770923137666
40	42	True	freeze	87.04	0.005867233073115349
40	42	False	freeze	68.68	0.017509896671772003
41	42	True	freeze	87.142	0.005778381797373295
41	42	False	freeze	67.49	0.017998689794540404
42	42	True	freeze	87.514	0.0056879593504965305
42	42	False	freeze	73.03	0.014880959483981132
43	42	True	freeze	87.042	0.005850181152075529
43	42	False	freeze	68.72	0.017822419649362563
44	42	True	freeze	87.308	0.005741316827833652
44	42	False	freeze	73.6	0.014635129272937775
45	42	True	freeze	87.348	0.005696208698749542
45	42	False	freeze	71.45	0.01623061619400978
46	42	True	freeze	87.234	0.005776668079197407
46	42	False	freeze	70.51	0.01732607867717743
47	42	True	freeze	87.578	0.005584386750310659
47	42	False	freeze	74.09	0.014963261610269547
48	42	True	freeze	87.162	0.0057245045906305315
48	42	False	freeze	72.98	0.014659569346904754
49	42	True	freeze	87.336	0.005682371926307678
49	42	False	freeze	69.53	0.016038236260414125
50	42	True	freeze	94.84	0.002471518218293786
50	42	False	freeze	85.91	0.007226371295005083
51	42	True	freeze	99.156	0.00062450986597687
51	42	False	freeze	86.18	0.007740101562440396
52	42	True	freeze	99.914	0.0001848985194414854
52	42	False	freeze	86.12	0.008040341735631227
53	42	True	freeze	99.982	9.736930482089519e-05
53	42	False	freeze	86.17	0.00812850433960557
54	42	True	freeze	99.998	7.19105014950037e-05
54	42	False	freeze	86.16	0.00813035085722804
55	42	True	freeze	100.0	6.0878795012831685e-05
55	42	False	freeze	86.16	0.00809805970415473
56	42	True	freeze	100.0	5.497247397899628e-05
56	42	False	freeze	86.21	0.008048463896661997
57	42	True	freeze	100.0	5.133681021630764e-05
57	42	False	freeze	86.29	0.007994481793045998
58	42	True	freeze	100.0	4.8842775523662566e-05
58	42	False	freeze	86.34	0.007938181993365288
59	42	True	freeze	100.0	4.695201374590397e-05
59	42	False	freeze	86.36	0.007882165428996087
60	42	True	freeze	100.0	4.5405089110136035e-05
60	42	False	freeze	86.39	0.00782890601530671
61	42	True	freeze	100.0	4.405460879206657e-05
61	42	False	freeze	86.42	0.0077774184875190255
62	42	True	freeze	100.0	4.2818407863378524e-05
62	42	False	freeze	86.4	0.0077294611297547815
63	42	True	freeze	100.0	4.1657187342643736e-05
63	42	False	freeze	86.44	0.007683004328608513
64	42	True	freeze	100.0	4.054896131157875e-05
64	42	False	freeze	86.44	0.007638420224189759
65	42	True	freeze	100.0	3.948831155896187e-05
65	42	False	freeze	86.49	0.0075968269474804406
66	42	True	freeze	100.0	3.846709474921226e-05
66	42	False	freeze	86.51	0.007557169375568628
67	42	True	freeze	100.0	3.748560845851898e-05
67	42	False	freeze	86.57	0.0075211364805698394
68	42	True	freeze	100.0	3.65460567176342e-05
68	42	False	freeze	86.6	0.00748779116794467
69	42	True	freeze	100.0	3.565282478928566e-05
69	42	False	freeze	86.58	0.007458623420447111
70	42	True	freeze	100.0	3.480966880917549e-05
70	42	False	freeze	86.56	0.0074318846710026264
71	42	True	freeze	100.0	3.402569755911827e-05
71	42	False	freeze	86.61	0.0074085835799574855
72	42	True	freeze	100.0	3.329724326729775e-05
72	42	False	freeze	86.59	0.007387885633111
73	42	True	freeze	100.0	3.262444913387299e-05
73	42	False	freeze	86.59	0.007369707378745079
74	42	True	freeze	100.0	3.201354667544365e-05
74	42	False	freeze	86.62	0.007354325853288174
75	42	True	freeze	100.0	3.146103128790855e-05
75	42	False	freeze	86.64	0.007340506753325462
76	42	True	freeze	100.0	3.0966535061597826e-05
76	42	False	freeze	86.55	0.007330959744751454
77	42	True	freeze	100.0	3.052863135933876e-05
77	42	False	freeze	86.5	0.007324221581220627
78	42	True	freeze	100.0	3.0140255093574525e-05
78	42	False	freeze	86.48	0.007322521658241749
79	42	True	freeze	100.0	2.9796657115221022e-05
79	42	False	freeze	86.5	0.007325585552304983
80	42	True	freeze	100.0	2.9492587447166444e-05
80	42	False	freeze	86.47	0.007331499913334846
81	42	True	freeze	100.0	2.9228098094463347e-05
81	42	False	freeze	86.49	0.0073395979404449465
82	42	True	freeze	100.0	2.8992781788110733e-05
82	42	False	freeze	86.47	0.007351295351982117
83	42	True	freeze	100.0	2.8784693032503127e-05
83	42	False	freeze	86.46	0.007368210385739803
84	42	True	freeze	100.0	2.859762966632843e-05
84	42	False	freeze	86.45	0.007385139682888985
85	42	True	freeze	100.0	2.8427132368087768e-05
85	42	False	freeze	86.51	0.007404594011604786
86	42	True	freeze	100.0	2.8270880877971648e-05
86	42	False	freeze	86.45	0.0074273607105016706
87	42	True	freeze	100.0	2.812252074480057e-05
87	42	False	freeze	86.37	0.007451627551019192
88	42	True	freeze	100.0	2.797666847705841e-05
88	42	False	freeze	86.33	0.007477869358658791
89	42	True	freeze	100.0	2.7834178060293196e-05
89	42	False	freeze	86.29	0.007505565991252661
90	42	True	freeze	100.0	2.7302888333797456e-05
90	42	False	freeze	86.27	0.007531384103000164
91	42	True	freeze	100.0	2.7297596484422683e-05
91	42	False	freeze	86.23	0.007545061287283898
92	42	True	freeze	100.0	2.7291919589042664e-05
92	42	False	freeze	86.22	0.007560182382911443
93	42	True	freeze	100.0	2.7267655730247497e-05
93	42	False	freeze	86.25	0.007574472221732139
94	42	True	freeze	100.0	2.722579464316368e-05
94	42	False	freeze	86.24	0.007590061973035336
95	42	True	freeze	100.0	2.716816022992134e-05
95	42	False	freeze	86.24	0.007606448131799698
96	42	True	freeze	100.0	2.7098381966352462e-05
96	42	False	freeze	86.27	0.007623720001429319
97	42	True	freeze	100.0	2.701900824904442e-05
97	42	False	freeze	86.22	0.007640323857963085
98	42	True	freeze	100.0	2.693178176879883e-05
98	42	False	freeze	86.23	0.007657618807256222
99	42	True	freeze	100.0	2.683814749121666e-05
99	42	False	freeze	86.18	0.0076737672500312324
100	42	True	freeze	100.0	2.6738381981849672e-05
100	42	False	freeze	86.15	0.00769050100967288
101	42	True	freeze	100.0	2.6633145660161972e-05
101	42	False	freeze	86.13	0.007707525968551635
102	42	True	freeze	100.0	2.6522689610719682e-05
102	42	False	freeze	86.16	0.0077257740058004854
103	42	True	freeze	100.0	2.6406741589307785e-05
103	42	False	freeze	86.14	0.007742485745251179
104	42	True	freeze	100.0	2.6285339146852495e-05
104	42	False	freeze	86.1	0.007757637118548155
105	42	True	freeze	100.0	2.6158971339464187e-05
105	42	False	freeze	86.13	0.007774351245164872
106	42	True	freeze	100.0	2.6028162240982055e-05
106	42	False	freeze	86.07	0.007793039061129093
107	42	True	freeze	100.0	2.5893895477056504e-05
107	42	False	freeze	86.04	0.007814695684611798
108	42	True	freeze	100.0	2.575588583946228e-05
108	42	False	freeze	85.95	0.007835016541182994
109	42	True	freeze	100.0	2.5615748465061187e-05
109	42	False	freeze	85.86	0.007854560014605522
110	42	True	freeze	100.0	2.5473778545856474e-05
110	42	False	freeze	85.9	0.007874646145105363
111	42	True	freeze	100.0	2.5329660326242447e-05
111	42	False	freeze	85.88	0.007895207834243774
112	42	True	freeze	100.0	2.5183369964361192e-05
112	42	False	freeze	85.96	0.007914863811433316
113	42	True	freeze	100.0	2.5034931153059007e-05
113	42	False	freeze	86.05	0.007935394814610482
114	42	True	freeze	100.0	2.4883753806352616e-05
114	42	False	freeze	86.09	0.007958549369871616
115	42	True	freeze	100.0	2.4731515645980834e-05
115	42	False	freeze	86.11	0.007982169728726148
116	42	True	freeze	100.0	2.45763997733593e-05
116	42	False	freeze	86.02	0.008003645676374436
117	42	True	freeze	100.0	2.441791146993637e-05
117	42	False	freeze	86.04	0.0080244024656713
118	42	True	freeze	100.0	2.425736531615257e-05
118	42	False	freeze	86.03	0.00804937604367733
119	42	True	freeze	100.0	2.409324273467064e-05
119	42	False	freeze	86.07	0.008075833010673522
120	42	True	freeze	100.0	2.3663914650678635e-05
120	42	False	freeze	86.11	0.00815006642639637
121	42	True	freeze	100.0	2.3557574898004532e-05
121	42	False	freeze	86.14	0.008154016256332398
122	42	True	freeze	100.0	2.350432053208351e-05
122	42	False	freeze	86.12	0.008158524960279464
123	42	True	freeze	100.0	2.3464634716510773e-05
123	42	False	freeze	86.08	0.008163186086714267
124	42	True	freeze	100.0	2.343140706419945e-05
124	42	False	freeze	86.11	0.008167937336862087
125	42	True	freeze	100.0	2.340198114514351e-05
125	42	False	freeze	86.11	0.008172910718619824
126	42	True	freeze	100.0	2.337463781237602e-05
126	42	False	freeze	86.09	0.008178118273615836
127	42	True	freeze	100.0	2.3348444402217866e-05
127	42	False	freeze	86.14	0.008183146695792676
128	42	True	freeze	100.0	2.3322928994894027e-05
128	42	False	freeze	86.14	0.008188287465274334
129	42	True	freeze	100.0	2.3297850638628005e-05
129	42	False	freeze	86.15	0.008193592983484268
130	42	True	freeze	100.0	2.327257215976715e-05
130	42	False	freeze	86.16	0.008198326648771763
131	42	True	freeze	100.0	2.3247122317552567e-05
131	42	False	freeze	86.15	0.008203395213186741
132	42	True	freeze	100.0	2.3221402913331984e-05
132	42	False	freeze	86.11	0.008208633255958556
133	42	True	freeze	100.0	2.319529354572296e-05
133	42	False	freeze	86.16	0.008213549540936947
134	42	True	freeze	100.0	2.3168786615133286e-05
134	42	False	freeze	86.14	0.008218515795469283
135	42	True	freeze	100.0	2.3141592592000963e-05
135	42	False	freeze	86.13	0.008223928718268872
136	42	True	freeze	100.0	2.311384454369545e-05
136	42	False	freeze	86.11	0.008229501037299632
137	42	True	freeze	100.0	2.3085554987192155e-05
137	42	False	freeze	86.08	0.008234517623484134
138	42	True	freeze	100.0	2.3056610971689224e-05
138	42	False	freeze	86.07	0.008239759786427022
139	42	True	freeze	100.0	2.3027415573596953e-05
139	42	False	freeze	86.08	0.008244681811332703
140	42	True	freeze	100.0	2.299739643931389e-05
140	42	False	freeze	86.1	0.008250580348074436
141	42	True	freeze	100.0	2.296699911355972e-05
141	42	False	freeze	86.1	0.008256034630537033
142	42	True	freeze	100.0	2.2936185747385025e-05
142	42	False	freeze	86.14	0.008261527743935584
143	42	True	freeze	100.0	2.290484294295311e-05
143	42	False	freeze	86.17	0.008266851587593556
144	42	True	freeze	100.0	2.2873151749372484e-05
144	42	False	freeze	86.14	0.008272748237848283
145	42	True	freeze	100.0	2.284107267856598e-05
145	42	False	freeze	86.15	0.008278176783025264
146	42	True	freeze	100.0	2.2808713912963867e-05
146	42	False	freeze	86.08	0.008283636763691902
147	42	True	freeze	100.0	2.2776131927967073e-05
147	42	False	freeze	86.11	0.008288889288902283
148	42	True	freeze	100.0	2.2743298262357712e-05
148	42	False	freeze	86.11	0.008294580519199372
149	42	True	freeze	100.0	2.271032586693764e-05
149	42	False	freeze	86.11	0.008301038315892219
150	42	True	freeze	100.0	2.267727330327034e-05
150	42	False	freeze	86.1	0.00830749333947897
1	42	True	shuffle	29.662	0.0299793594789505
1	42	False	shuffle	39.22	0.025725231111049653
2	42	True	shuffle	47.29	0.022478966715335846
2	42	False	shuffle	51.21	0.020362787175178528
3	42	True	shuffle	59.644	0.017650190304517747
3	42	False	shuffle	63.71	0.016214121168851854
4	42	True	shuffle	67.968	0.014307216323614121
4	42	False	shuffle	69.33	0.014627853614091873
5	42	True	shuffle	73.17	0.012053741443753242
5	42	False	shuffle	71.18	0.013298095086216927
6	42	True	shuffle	76.394	0.01065443653702736
6	42	False	shuffle	71.19	0.01346433639228344
7	42	True	shuffle	78.214	0.00982248689174652
7	42	False	shuffle	71.7	0.013447981674969196
8	42	True	shuffle	79.706	0.009253634762763977
8	42	False	shuffle	76.52	0.010842711076140404
9	42	True	shuffle	80.698	0.008734181489944459
9	42	False	shuffle	75.07	0.011397991833090782
10	42	True	shuffle	81.498	0.008390238611102104
10	42	False	shuffle	80.1	0.00911642961204052
11	42	True	shuffle	82.228	0.008058744604289531
11	42	False	shuffle	74.62	0.012617023673653603
12	42	True	shuffle	82.778	0.007830237787663936
12	42	False	shuffle	70.87	0.014729533636569977
13	42	True	shuffle	83.354	0.007586120027303696
13	42	False	shuffle	69.56	0.015186986881494523
14	42	True	shuffle	83.372	0.00755808808863163
14	42	False	shuffle	72.05	0.013689056825637817
15	42	True	shuffle	83.838	0.007366174582839012
15	42	False	shuffle	74.68	0.012590334749221803
16	42	True	shuffle	83.968	0.0073559876129031185
16	42	False	shuffle	76.74	0.011532266503572464
17	42	True	shuffle	84.44	0.00707347145870328
17	42	False	shuffle	78.55	0.010310827466845512
18	42	True	shuffle	84.554	0.007036061066836119
18	42	False	shuffle	72.27	0.014028176712989808
19	42	True	shuffle	85.032	0.006883649843633175
19	42	False	shuffle	76.42	0.011503646102547645
20	42	True	shuffle	84.72	0.006869927329421043
20	42	False	shuffle	74.55	0.013336560055613518
21	42	True	shuffle	85.128	0.0068217810149490835
21	42	False	shuffle	73.93	0.013614933878183366
22	42	True	shuffle	85.368	0.006723208175599575
22	42	False	shuffle	77.84	0.011155545035004617
23	42	True	shuffle	85.134	0.006825486752837897
23	42	False	shuffle	78.22	0.009991716170310975
24	42	True	shuffle	85.328	0.006663119766712189
24	42	False	shuffle	74.54	0.012557763320207596
25	42	True	shuffle	85.622	0.0065566932106018065
25	42	False	shuffle	77.18	0.01153317111134529
26	42	True	shuffle	85.612	0.006603577961325645
26	42	False	shuffle	79.64	0.010169250620901585
27	42	True	shuffle	86.004	0.006435620089769363
27	42	False	shuffle	70.22	0.01675584298968315
28	42	True	shuffle	85.84	0.006466111248582602
28	42	False	shuffle	78.98	0.010465412804484367
29	42	True	shuffle	86.012	0.006431298198699951
29	42	False	shuffle	74.78	0.012690127003192902
30	42	True	shuffle	85.784	0.0065354221692681316
30	42	False	shuffle	75.31	0.011820514833927154
31	42	True	shuffle	85.818	0.006394640384614468
31	42	False	shuffle	75.61	0.012598168393969536
32	42	True	shuffle	86.114	0.0063355231454968455
32	42	False	shuffle	78.24	0.011482042264938354
33	42	True	shuffle	85.862	0.0064167529475688935
33	42	False	shuffle	64.47	0.019928809106349945
34	42	True	shuffle	86.232	0.006352910594046116
34	42	False	shuffle	76.26	0.011632411369681359
35	42	True	shuffle	86.448	0.006261876715272665
35	42	False	shuffle	80.54	0.009274777409434318
36	42	True	shuffle	86.032	0.006393389750123024
36	42	False	shuffle	79.78	0.009966015073657035
37	42	True	shuffle	86.172	0.006291440683156252
37	42	False	shuffle	77.7	0.010773601308465004
38	42	True	shuffle	86.194	0.006353372631818056
38	42	False	shuffle	77.91	0.01024122185409069
39	42	True	shuffle	86.402	0.006165160567164421
39	42	False	shuffle	73.05	0.014602769120037556
40	42	True	shuffle	86.33	0.006203932176381349
40	42	False	shuffle	78.4	0.010743691743910313
41	42	True	shuffle	86.476	0.0061912696419656275
41	42	False	shuffle	75.91	0.011493042269349099
42	42	True	shuffle	86.66	0.006112513142824173
42	42	False	shuffle	77.5	0.01166265281289816
43	42	True	shuffle	86.568	0.006163577331006527
43	42	False	shuffle	75.65	0.012392239537835121
44	42	True	shuffle	86.462	0.006177319719046354
44	42	False	shuffle	80.26	0.00993720005452633
45	42	True	shuffle	86.602	0.006149776454567909
45	42	False	shuffle	71.76	0.016006568321585656
46	42	True	shuffle	86.372	0.006231535061895848
46	42	False	shuffle	77.89	0.011114512974023818
47	42	True	shuffle	86.918	0.006034878733158112
47	42	False	shuffle	76.88	0.012235175421833992
48	42	True	shuffle	86.856	0.006113582308590412
48	42	False	shuffle	78.34	0.010300522127747536
49	42	True	shuffle	86.708	0.006041021009683609
49	42	False	shuffle	80.18	0.009692093780636787
50	42	True	shuffle	95.932	0.002015122118592262
50	42	False	shuffle	88.21	0.005892776334285736
51	42	True	shuffle	99.088	0.0006274680625647307
51	42	False	shuffle	88.57	0.0061404181517660614
52	42	True	shuffle	99.782	0.00026102978497743605
52	42	False	shuffle	88.34	0.006657022628933191
53	42	True	shuffle	99.932	0.00015507429026067257
53	42	False	shuffle	88.51	0.006616295955330133
54	42	True	shuffle	99.958	0.00010315067872405053
54	42	False	shuffle	88.41	0.006699916853755712
55	42	True	shuffle	99.99	8.167726196348667e-05
55	42	False	shuffle	88.6	0.0066794063590466975
56	42	True	shuffle	99.998	6.795949503779411e-05
56	42	False	shuffle	88.57	0.00655571459159255
57	42	True	shuffle	99.992	6.335730716586113e-05
57	42	False	shuffle	88.8	0.006571463890373707
58	42	True	shuffle	99.998	5.587251372635364e-05
58	42	False	shuffle	88.6	0.006508309188485145
59	42	True	shuffle	100.0	5.223828487098217e-05
59	42	False	shuffle	88.52	0.006503176993876696
60	42	True	shuffle	100.0	5.0202144905924795e-05
60	42	False	shuffle	88.78	0.006413947186619044
61	42	True	shuffle	99.998	4.6692470535635947e-05
61	42	False	shuffle	88.64	0.006422226469963789
62	42	True	shuffle	100.0	4.54631844162941e-05
62	42	False	shuffle	88.72	0.0063923881880939
63	42	True	shuffle	100.0	4.395513780415058e-05
63	42	False	shuffle	88.5	0.006441713634878397
64	42	True	shuffle	100.0	4.311003297567368e-05
64	42	False	shuffle	88.77	0.006316226571798324
65	42	True	shuffle	100.0	3.980902224779129e-05
65	42	False	shuffle	88.66	0.0062356033429503445
66	42	True	shuffle	100.0	3.908353514969349e-05
66	42	False	shuffle	88.84	0.006283823705464602
67	42	True	shuffle	100.0	3.798651069402695e-05
67	42	False	shuffle	88.81	0.0062715644933283325
68	42	True	shuffle	100.0	3.680438943207264e-05
68	42	False	shuffle	88.88	0.006245479484647512
69	42	True	shuffle	100.0	3.65043680369854e-05
69	42	False	shuffle	88.79	0.006158368358016014
70	42	True	shuffle	100.0	3.442694842815399e-05
70	42	False	shuffle	88.86	0.0061717357948422435
71	42	True	shuffle	100.0	3.327632412314415e-05
71	42	False	shuffle	88.88	0.006150214724987745
72	42	True	shuffle	100.0	3.378662049770355e-05
72	42	False	shuffle	88.87	0.006173719900846481
73	42	True	shuffle	100.0	3.3506889641284944e-05
73	42	False	shuffle	88.84	0.006144667585939169
74	42	True	shuffle	100.0	3.283092208206653e-05
74	42	False	shuffle	88.89	0.006226996747776866
75	42	True	shuffle	100.0	3.364090248942375e-05
75	42	False	shuffle	88.71	0.006277101681753993
76	42	True	shuffle	100.0	3.3284751027822494e-05
76	42	False	shuffle	88.64	0.0063950158335268495
77	42	True	shuffle	100.0	3.2229126915335655e-05
77	42	False	shuffle	88.91	0.006273856382071972
78	42	True	shuffle	100.0	3.1055939048528674e-05
78	42	False	shuffle	88.84	0.006344164503365755
79	42	True	shuffle	100.0	3.189350575208664e-05
79	42	False	shuffle	89.14	0.006261079087108374
80	42	True	shuffle	100.0	3.195775464177132e-05
80	42	False	shuffle	88.97	0.006524530669301748
81	42	True	shuffle	91.114	0.004101922367960214
81	42	False	shuffle	82.46	0.008980154800415039
82	42	True	shuffle	94.448	0.002601591652110219
82	42	False	shuffle	84.44	0.008035588727891445
83	42	True	shuffle	96.84	0.0015299848599731921
83	42	False	shuffle	84.41	0.008863551800698042
84	42	True	shuffle	97.676	0.0011477902979403734
84	42	False	shuffle	84.81	0.008655571927130222
85	42	True	shuffle	98.262	0.0008405606037378311
85	42	False	shuffle	85.75	0.008215852238237857
86	42	True	shuffle	98.846	0.0006084558668732643
86	42	False	shuffle	85.74	0.00861452780365944
87	42	True	shuffle	98.56	0.000708339079618454
87	42	False	shuffle	85.91	0.008324072636663914
88	42	True	shuffle	98.744	0.0006309969602525234
88	42	False	shuffle	85.86	0.008274047082662583
89	42	True	shuffle	98.91	0.0005292151029407978
89	42	False	shuffle	85.91	0.008328844945132733
90	42	True	shuffle	99.76	0.0001638061223179102
90	42	False	shuffle	88.58	0.0071041274085640906
91	42	True	shuffle	99.988	4.237778954207897e-05
91	42	False	shuffle	88.62	0.006860179595649243
92	42	True	shuffle	99.992	3.2563115060329435e-05
92	42	False	shuffle	88.78	0.006856873398274183
93	42	True	shuffle	99.998	2.2884219363331793e-05
93	42	False	shuffle	88.54	0.006712325355783105
