epoch	seed	train	strategy	accuracy	loss
33	4	False	min_k_loss	10.0	0.0568345290184021
34	4	True	min_k_loss	10.0	0.0851907241821289
34	4	False	min_k_loss	10.0	0.053839263677597046
35	4	True	min_k_loss	10.0	0.08368160581588745
35	4	False	min_k_loss	10.0	0.051236369132995604
36	4	True	min_k_loss	10.0	0.08231751539230346
36	4	False	min_k_loss	10.0	0.049044729948043826
37	4	True	min_k_loss	10.0	0.08109179268836975
37	4	False	min_k_loss	10.0	0.04715322804450989
38	4	True	min_k_loss	10.0	0.08005158334732056
38	4	False	min_k_loss	10.0	0.04561577348709107
39	4	True	min_k_loss	10.0	0.07917218738555908
39	4	False	min_k_loss	10.0	0.044382476472854614
40	4	True	min_k_loss	10.0	0.07841050864219666
40	4	False	min_k_loss	10.0	0.04339375751018524
41	4	True	min_k_loss	10.0	0.07777906680107116
41	4	False	min_k_loss	10.0	0.04265809276103973
42	4	True	min_k_loss	10.0	0.07720034448623657
42	4	False	min_k_loss	10.0	0.042060700345039365
43	4	True	min_k_loss	10.0	0.0766807227420807
43	4	False	min_k_loss	10.0	0.04160483927726746
44	4	True	min_k_loss	10.0	0.0762238735961914
44	4	False	min_k_loss	10.0	0.04128457734584808
45	4	True	min_k_loss	10.0	0.0758101706981659
45	4	False	min_k_loss	10.0	0.04107472937107086
46	4	True	min_k_loss	10.0	0.07542904161453247
46	4	False	min_k_loss	10.0	0.04094086046218872
47	4	True	min_k_loss	10.0	0.0750605801486969
47	4	False	min_k_loss	10.0	0.04083257057666779
48	4	True	min_k_loss	10.0	0.07470817211151123
48	4	False	min_k_loss	10.0	0.040767865443229676
49	4	True	min_k_loss	10.0	0.07438964987754822
49	4	False	min_k_loss	10.0	0.04073973333835602
50	4	True	min_k_loss	10.0	0.07408387002944947
50	4	False	min_k_loss	10.0	0.04077096314430237
51	4	True	min_k_loss	10.0	0.07378357271194458
51	4	False	min_k_loss	10.0	0.04079184384346008
52	4	True	min_k_loss	10.0	0.07350060332298279
52	4	False	min_k_loss	10.0	0.04083282725811005
53	4	True	min_k_loss	10.0	0.0732199274635315
53	4	False	min_k_loss	10.0	0.040933688521385195
54	4	True	min_k_loss	10.0	0.07293164102554321
54	4	False	min_k_loss	10.0	0.04097976086139679
55	4	True	min_k_loss	10.0	0.07264290208816529
55	4	False	min_k_loss	10.0	0.041059277439117435
56	4	True	min_k_loss	10.0	0.0723538995552063
56	4	False	min_k_loss	10.0	0.04111166412830353
57	4	True	min_k_loss	10.0	0.07207000897407531
57	4	False	min_k_loss	10.0	0.04113110592365265
58	4	True	min_k_loss	10.0	0.07179874139785766
58	4	False	min_k_loss	10.0	0.04114002306461334
59	4	True	min_k_loss	10.0	0.07153494302749634
59	4	False	min_k_loss	10.0	0.04114628851413727
60	4	True	min_k_loss	10.0	0.0714031403541565
60	4	False	min_k_loss	10.0	0.04150801393985748
61	4	True	min_k_loss	10.0	0.07116630293846131
61	4	False	min_k_loss	10.0	0.041460668778419495
62	4	True	min_k_loss	10.0	0.07214505807876587
62	4	False	min_k_loss	10.0	0.04338296344280243
63	4	True	min_k_loss	10.0	0.07182639496803284
63	4	False	min_k_loss	10.0	0.04282031602859497
64	4	True	min_k_loss	10.0	0.07155970238685608
64	4	False	min_k_loss	10.0	0.04255186607837677
65	4	True	min_k_loss	10.0	0.07132787014007569
65	4	False	min_k_loss	10.0	0.04238775689601898
66	4	True	min_k_loss	10.0	0.07112651077270508
66	4	False	min_k_loss	10.0	0.04228251543045044
67	4	True	min_k_loss	10.0	0.07095037098884582
67	4	False	min_k_loss	10.0	0.04220934791564941
68	4	True	min_k_loss	10.0	0.0707956746673584
68	4	False	min_k_loss	10.0	0.04215452523231506
69	4	True	min_k_loss	10.0	0.07065684405326843
69	4	False	min_k_loss	10.0	0.04211311595439911
70	4	True	min_k_loss	10.0	0.07053388496398925
70	4	False	min_k_loss	10.0	0.042082138109207155
71	4	True	min_k_loss	10.0	0.07042536094665527
71	4	False	min_k_loss	10.0	0.042074331831932064
72	4	True	min_k_loss	10.0	0.07033228358268738
72	4	False	min_k_loss	10.0	0.04207283341884613
73	4	True	min_k_loss	10.0	0.07025195482254028
73	4	False	min_k_loss	10.0	0.042084729909896854
74	4	True	min_k_loss	10.0	0.07018342197418213
74	4	False	min_k_loss	10.0	0.04210765109062195
75	4	True	min_k_loss	10.0	0.07013025290489197
75	4	False	min_k_loss	10.0	0.04214882478713989
76	4	True	min_k_loss	10.0	0.07008756539344788
76	4	False	min_k_loss	10.0	0.04220112316608429
77	4	True	min_k_loss	10.0	0.07005374282836914
77	4	False	min_k_loss	10.0	0.042260983324050906
78	4	True	min_k_loss	10.0	0.0700317578125
78	4	False	min_k_loss	10.0	0.04233549044132233
79	4	True	min_k_loss	10.0	0.07002013528823853
79	4	False	min_k_loss	10.0	0.042424640774726866
80	4	True	min_k_loss	10.0	0.0700197693157196
80	4	False	min_k_loss	10.0	0.042531255412101746
81	4	True	min_k_loss	10.0	0.07003017366409302
81	4	False	min_k_loss	10.0	0.04265248284339905
82	4	True	min_k_loss	10.0	0.07005024693489074
82	4	False	min_k_loss	10.0	0.04279113414287567
83	4	True	min_k_loss	10.0	0.07008029242515564
83	4	False	min_k_loss	10.0	0.042948466897010804
84	4	True	min_k_loss	10.0	0.07012317381858826
84	4	False	min_k_loss	10.0	0.04312293853759765
85	4	True	min_k_loss	10.0	0.07017781915664673
85	4	False	min_k_loss	10.0	0.04331620082855225
86	4	True	min_k_loss	10.0	0.07024277658462524
86	4	False	min_k_loss	10.0	0.043526803827285764
87	4	True	min_k_loss	10.0	0.0703181573677063
87	4	False	min_k_loss	10.0	0.043755122470855716
88	4	True	min_k_loss	10.0	0.07040125240325927
88	4	False	min_k_loss	10.0	0.04400137059688568
89	4	True	min_k_loss	10.0	0.07049483154296875
89	4	False	min_k_loss	10.0	0.04427183034420013
90	4	True	min_k_loss	10.0	0.07059855682373047
90	4	False	min_k_loss	10.0	0.044557889413833617
91	4	True	min_k_loss	10.0	0.07071542684555053
91	4	False	min_k_loss	10.0	0.04486524603366852
92	4	True	min_k_loss	10.0	0.07084146371841431
92	4	False	min_k_loss	10.0	0.04519445028305054
93	4	True	min_k_loss	10.0	0.07097807967185975
93	4	False	min_k_loss	10.0	0.04554490671157837
94	4	True	min_k_loss	10.0	0.07112491724967956
94	4	False	min_k_loss	10.0	0.04592297782897949
95	4	True	min_k_loss	10.0	0.0712820108127594
95	4	False	min_k_loss	10.0	0.04631534776687622
96	4	True	min_k_loss	10.0	0.07144913659095764
96	4	False	min_k_loss	10.0	0.04672680830955506
97	4	True	min_k_loss	10.0	0.07162382749557496
97	4	False	min_k_loss	10.0	0.04715167360305786
98	4	True	min_k_loss	10.0	0.07180433391571045
98	4	False	min_k_loss	10.0	0.047609453582763674
99	4	True	min_k_loss	10.0	0.07199293659210206
99	4	False	min_k_loss	10.0	0.04808087449073792
100	4	True	min_k_loss	10.0	0.07218714940071105
100	4	False	min_k_loss	10.0	0.04858059344291687
