epoch	seed	train	strategy	accuracy	loss
47	42	True	homogeneous	50.96	0.027634415403008462
47	42	False	homogeneous	10.0	0.05733566629886627
48	42	True	homogeneous	50.576	0.027799219209253788
48	42	False	homogeneous	10.0	0.05796761009693146
49	42	True	homogeneous	51.344	0.027178490543365477
49	42	False	homogeneous	10.0	0.057467168736457824
50	42	True	homogeneous	51.088	0.027465051993131637
50	42	False	homogeneous	10.0	0.0579283460855484
51	42	True	homogeneous	50.576	0.027640713663995266
51	42	False	homogeneous	10.0	0.05926780037879944
52	42	True	homogeneous	50.832	0.027695011129379273
52	42	False	homogeneous	10.0	0.059740518379211426
53	42	True	homogeneous	50.448	0.027975443327128886
53	42	False	homogeneous	10.0	0.05960994529724121
54	42	True	homogeneous	50.448	0.027817027263939382
54	42	False	homogeneous	10.0	0.05928763229846954
55	42	True	homogeneous	50.704	0.027475104498565196
55	42	False	homogeneous	10.0	0.0574707181930542
56	42	True	homogeneous	51.216	0.02723533901810646
56	42	False	homogeneous	10.0	0.05762277190685272
57	42	True	homogeneous	50.832	0.02759690616607666
57	42	False	homogeneous	10.0	0.059021589994430544
58	42	True	homogeneous	50.576	0.027936520224511624
58	42	False	homogeneous	10.0	0.05835127537250519
59	42	True	homogeneous	50.704	0.027718308609724046
59	42	False	homogeneous	10.0	0.05862866592407227
60	42	True	homogeneous	50.704	0.02775300314307213
60	42	False	homogeneous	10.0	0.057687234807014466
61	42	True	homogeneous	51.856	0.02664000660777092
61	42	False	homogeneous	10.0	0.05846654899120331
62	42	True	homogeneous	51.216	0.027222966091036797
62	42	False	homogeneous	10.0	0.057997547912597654
63	42	True	homogeneous	51.344	0.027077797090113164
63	42	False	homogeneous	10.0	0.05797314913272858
64	42	True	homogeneous	51.088	0.027202812595665454
64	42	False	homogeneous	10.0	0.05839394469261169
65	42	True	homogeneous	50.448	0.02792517448306084
65	42	False	homogeneous	10.0	0.059660987544059754
66	42	True	homogeneous	51.472	0.02707072320342064
66	42	False	homogeneous	10.0	0.05878372454643249
67	42	True	homogeneous	51.472	0.026992040270268917
67	42	False	homogeneous	10.0	0.058198203897476194
68	42	True	homogeneous	51.088	0.027490042476654052
68	42	False	homogeneous	10.0	0.05936983034610748
69	42	True	homogeneous	50.448	0.027904505962729455
69	42	False	homogeneous	10.0	0.05859919860363007
70	42	True	homogeneous	51.216	0.02727982514694333
70	42	False	homogeneous	10.0	0.058279669237136844
71	42	True	homogeneous	51.344	0.027037282392680644
71	42	False	homogeneous	10.0	0.0589641982793808
72	42	True	homogeneous	50.704	0.027790733212828635
72	42	False	homogeneous	10.0	0.05806937210559845
73	42	True	homogeneous	50.96	0.027440430751144888
73	42	False	homogeneous	10.0	0.05979505965709686
74	42	True	homogeneous	50.704	0.027645116463899614
74	42	False	homogeneous	10.0	0.057678999972343444
75	42	True	homogeneous	51.728	0.026567667230069637
75	42	False	homogeneous	10.0	0.058045297837257384
76	42	True	homogeneous	50.832	0.02764571345806122
76	42	False	homogeneous	10.0	0.05801882989406586
77	42	True	homogeneous	50.576	0.027646881966590882
77	42	False	homogeneous	10.0	0.057373891234397886
78	42	True	homogeneous	50.832	0.027705683419704436
78	42	False	homogeneous	10.0	0.059645331931114196
79	42	True	homogeneous	51.088	0.027450645270943642
79	42	False	homogeneous	10.0	0.05807737259864807
80	42	True	homogeneous	51.088	0.027466615914702414
80	42	False	homogeneous	10.0	0.05832320294380188
81	42	True	homogeneous	50.576	0.02786472847431898
81	42	False	homogeneous	10.0	0.059210366868972776
82	42	True	homogeneous	51.344	0.027131458592116832
82	42	False	homogeneous	10.0	0.0586000079870224
83	42	True	homogeneous	50.832	0.02768491771250963
83	42	False	homogeneous	10.0	0.059694749879837035
84	42	True	homogeneous	50.704	0.02763752810895443
84	42	False	homogeneous	10.0	0.058030775713920596
85	42	True	homogeneous	51.216	0.027484911577701568
85	42	False	homogeneous	10.0	0.05977990515232086
86	42	True	homogeneous	51.6	0.02680196396678686
86	42	False	homogeneous	10.0	0.05770201320648193
87	42	True	homogeneous	51.088	0.027317850390672683
87	42	False	homogeneous	10.0	0.058879847979545596
88	42	True	homogeneous	51.472	0.027059648406505585
88	42	False	homogeneous	10.0	0.05807821114063263
89	42	True	homogeneous	51.344	0.027120920246839524
89	42	False	homogeneous	10.0	0.05788428103923798
90	42	True	homogeneous	51.088	0.02744844264984131
90	42	False	homogeneous	10.0	0.057571654582023624
91	42	True	homogeneous	50.576	0.027580351272821428
91	42	False	homogeneous	10.0	0.058579271602630614
92	42	True	homogeneous	54.928	0.02594772014051676
92	42	False	homogeneous	10.0	0.05959154441356659
93	42	True	homogeneous	50.96	0.027462170570492744
93	42	False	homogeneous	10.0	0.05725825223922729
94	42	True	homogeneous	51.728	0.026628845751285553
94	42	False	homogeneous	10.0	0.05814125516414642
95	42	True	homogeneous	51.472	0.027042628161907195
95	42	False	homogeneous	10.0	0.057643940901756285
96	42	True	homogeneous	50.832	0.027649801051616667
96	42	False	homogeneous	10.0	0.05765353322029114
97	42	True	homogeneous	51.6	0.02674204082429409
97	42	False	homogeneous	10.0	0.057911557126045225
98	42	True	homogeneous	50.832	0.02753017522573471
98	42	False	homogeneous	10.0	0.057463024115562436
99	42	True	homogeneous	50.96	0.0274245784085989
99	42	False	homogeneous	10.0	0.05828362758159637
100	42	True	homogeneous	51.344	0.027255657361745834
100	42	False	homogeneous	10.0	0.05892386531829834
1	42	True	heterogeneous	51.248	0.02097694771409035
1	42	False	heterogeneous	59.65	0.019501636278629303
2	42	True	heterogeneous	70.228	0.013195864728689194
2	42	False	heterogeneous	63.42	0.01826404242515564
3	42	True	heterogeneous	78.486	0.009676825565695763
3	42	False	heterogeneous	77.26	0.010824450933933258
4	42	True	heterogeneous	83.374	0.007490341137051582
4	42	False	heterogeneous	78.99	0.010283404451608658
5	42	True	heterogeneous	86.782	0.005900107849240303
5	42	False	heterogeneous	77.44	0.011594327074289323
6	42	True	heterogeneous	89.856	0.004535874537229538
6	42	False	heterogeneous	78.63	0.011599612276256084
7	42	True	heterogeneous	92.186	0.003480432359725237
7	42	False	heterogeneous	77.94	0.012701350265741347
8	42	True	heterogeneous	94.088	0.002622524830773473
8	42	False	heterogeneous	79.52	0.012817374154925346
9	42	True	heterogeneous	95.138	0.002135054923593998
9	42	False	heterogeneous	82.0	0.010955135548114777
10	42	True	heterogeneous	96.5	0.0015915434337407351
10	42	False	heterogeneous	80.29	0.013641710644960404
11	42	True	heterogeneous	96.976	0.0013515651631355286
11	42	False	heterogeneous	80.73	0.013003436432778835
12	42	True	heterogeneous	97.842	0.0009739595220983029
12	42	False	heterogeneous	81.04	0.01352883710861206
13	42	True	heterogeneous	97.954	0.0009439811680465937
13	42	False	heterogeneous	81.4	0.012642254307866096
14	42	True	heterogeneous	98.25	0.0007912004960328341
14	42	False	heterogeneous	80.2	0.014180098316073418
15	42	True	heterogeneous	98.088	0.0008556412275880575
15	42	False	heterogeneous	80.69	0.013077101556956768
16	42	True	heterogeneous	98.42	0.0007377696269750595
16	42	False	heterogeneous	79.15	0.015364158767461777
17	42	True	heterogeneous	98.608	0.0006602680291235447
17	42	False	heterogeneous	81.51	0.012946559184789657
18	42	True	heterogeneous	98.612	0.0006436398293077945
18	42	False	heterogeneous	81.43	0.01421780867278576
19	42	True	heterogeneous	98.614	0.0006425018297880888
19	42	False	heterogeneous	82.42	0.012433666115999222
20	42	True	heterogeneous	98.832	0.0005624008304625749
20	42	False	heterogeneous	81.39	0.012836758163571358
21	42	True	heterogeneous	99.232	0.00038646061062812807
21	42	False	heterogeneous	82.3	0.013028514981269836
22	42	True	heterogeneous	99.362	0.0003424879178404808
22	42	False	heterogeneous	82.22	0.012569481188058854
23	42	True	heterogeneous	99.71	0.00018850612841546534
23	42	False	heterogeneous	83.0	0.011755434906482697
24	42	True	heterogeneous	99.76	0.00015117052912712097
24	42	False	heterogeneous	82.43	0.012609572894871236
25	42	True	heterogeneous	99.914	8.636622998863459e-05
25	42	False	heterogeneous	85.24	0.009691186890006065
26	42	True	heterogeneous	99.994	2.233134590089321e-05
26	42	False	heterogeneous	85.95	0.008921534093469382
27	42	True	heterogeneous	100.0	1.1960452347993851e-05
27	42	False	heterogeneous	85.99	0.008449434505403041
28	42	True	heterogeneous	100.0	1.2573235929012298e-05
28	42	False	heterogeneous	85.9	0.008166957448422909
29	42	True	heterogeneous	100.0	1.3892372846603394e-05
29	42	False	heterogeneous	86.13	0.007909844589233399
30	42	True	heterogeneous	100.0	1.555885300040245e-05
30	42	False	heterogeneous	86.17	0.007619075883179903
31	42	True	heterogeneous	100.0	1.6912258863449095e-05
31	42	False	heterogeneous	86.25	0.007533502747118473
32	42	True	heterogeneous	100.0	1.807958245277405e-05
32	42	False	heterogeneous	86.35	0.0073903656259179116
33	42	True	heterogeneous	100.0	1.86919330060482e-05
33	42	False	heterogeneous	86.38	0.007278325580060482
34	42	True	heterogeneous	100.0	1.9098918586969377e-05
34	42	False	heterogeneous	86.66	0.00722941385731101
35	42	True	heterogeneous	100.0	1.909052312374115e-05
35	42	False	heterogeneous	86.58	0.007178703855350614
36	42	True	heterogeneous	100.0	1.9115856140851974e-05
36	42	False	heterogeneous	86.74	0.007183713699132204
37	42	True	heterogeneous	100.0	1.8743988424539567e-05
37	42	False	heterogeneous	86.66	0.0071268230631947515
38	42	True	heterogeneous	100.0	1.8329176604747773e-05
38	42	False	heterogeneous	86.73	0.00708740419074893
39	42	True	heterogeneous	100.0	1.7937890589237212e-05
39	42	False	heterogeneous	86.65	0.007070958821475506
40	42	True	heterogeneous	100.0	1.7426346093416213e-05
40	42	False	heterogeneous	86.78	0.007145494364947081
41	42	True	heterogeneous	100.0	1.7077331095933913e-05
41	42	False	heterogeneous	86.75	0.007172332018613815
42	42	True	heterogeneous	100.0	1.6549264937639237e-05
42	42	False	heterogeneous	86.87	0.007206406269222498
43	42	True	heterogeneous	100.0	1.5990076214075088e-05
43	42	False	heterogeneous	86.7	0.007316806276142597
44	42	True	heterogeneous	100.0	1.5732509642839433e-05
44	42	False	heterogeneous	86.78	0.007274868080019951
45	42	True	heterogeneous	100.0	1.5351930260658265e-05
45	42	False	heterogeneous	86.84	0.007387788788974285
46	42	True	heterogeneous	100.0	1.520418331027031e-05
46	42	False	heterogeneous	86.82	0.007385113201290369
47	42	True	heterogeneous	100.0	1.4925914406776428e-05
47	42	False	heterogeneous	86.59	0.00740034202337265
48	42	True	heterogeneous	100.0	1.4681357145309448e-05
48	42	False	heterogeneous	86.65	0.007556388352066279
49	42	True	heterogeneous	100.0	1.4440599828958512e-05
49	42	False	heterogeneous	86.69	0.007618978090584278
50	42	True	heterogeneous	82.498	0.00798505437232554
50	42	False	heterogeneous	72.37	0.01339072357416153
51	42	True	heterogeneous	84.566	0.007077753738164902
51	42	False	heterogeneous	79.22	0.01025980547964573
52	42	True	heterogeneous	90.04	0.004526039728373289
52	42	False	heterogeneous	82.38	0.008680663803219794
53	42	True	heterogeneous	93.256	0.0030852159840613603
53	42	False	heterogeneous	81.28	0.009995360243320464
54	42	True	heterogeneous	95.652	0.0019933763872087003
54	42	False	heterogeneous	80.33	0.01226495342552662
55	42	True	heterogeneous	96.83	0.00144938985735178
55	42	False	heterogeneous	83.3	0.010014698886871337
56	42	True	heterogeneous	97.506	0.0011714040091633797
56	42	False	heterogeneous	83.32	0.010204134240746498
57	42	True	heterogeneous	97.872	0.000994584579244256
57	42	False	heterogeneous	83.02	0.010595438401401043
58	42	True	heterogeneous	98.346	0.0007997059081494808
58	42	False	heterogeneous	83.59	0.010273210194706917
59	42	True	heterogeneous	98.58	0.0006768415252119302
59	42	False	heterogeneous	82.25	0.012144051772356033
60	42	True	heterogeneous	98.538	0.0006832427699118853
60	42	False	heterogeneous	83.69	0.01065193579941988
61	42	True	heterogeneous	98.594	0.0006492267648503184
61	42	False	heterogeneous	83.6	0.010507999956607818
62	42	True	heterogeneous	98.51	0.0006966368245705962
62	42	False	heterogeneous	82.57	0.011334998400509357
63	42	True	heterogeneous	99.12	0.00045041006561368706
63	42	False	heterogeneous	83.37	0.010705461397767067
64	42	True	heterogeneous	98.91	0.0005406253828480839
64	42	False	heterogeneous	82.27	0.011541862213611602
65	42	True	heterogeneous	98.402	0.0007456688188761472
65	42	False	heterogeneous	83.66	0.011298707249760627
66	42	True	heterogeneous	98.652	0.0006518614152818918
66	42	False	heterogeneous	82.05	0.011908470514416694
67	42	True	heterogeneous	98.934	0.0005169346804916858
67	42	False	heterogeneous	83.61	0.011062021034955979
68	42	True	heterogeneous	98.878	0.0005448637639731169
68	42	False	heterogeneous	80.45	0.013414487771689892
69	42	True	heterogeneous	99.038	0.0004903568687289954
69	42	False	heterogeneous	82.28	0.01184608060568571
70	42	True	heterogeneous	98.82	0.00055770267508924
70	42	False	heterogeneous	82.81	0.011655114564299584
71	42	True	heterogeneous	98.764	0.0005873339389637112
71	42	False	heterogeneous	81.75	0.01225504109710455
72	42	True	heterogeneous	98.594	0.0006440405927598476
72	42	False	heterogeneous	81.42	0.012143373501300812
73	42	True	heterogeneous	98.904	0.0005350196930021048
73	42	False	heterogeneous	79.76	0.013299641847610474
74	42	True	heterogeneous	99.264	0.00038903059776872396
74	42	False	heterogeneous	82.19	0.01199362389743328
75	42	True	heterogeneous	98.936	0.0005173816490918398
75	42	False	heterogeneous	81.43	0.01245298743546009
76	42	True	heterogeneous	98.746	0.0005998529237508773
76	42	False	heterogeneous	81.4	0.012484907360374928
77	42	True	heterogeneous	98.836	0.0005733373029530048
77	42	False	heterogeneous	83.04	0.011200572097301483
78	42	True	heterogeneous	98.668	0.0006411823893338442
78	42	False	heterogeneous	83.33	0.010597780568897723
79	42	True	heterogeneous	99.098	0.00044752090230584145
79	42	False	heterogeneous	83.45	0.01042079046368599
80	42	True	heterogeneous	99.164	0.00041377392079681156
80	42	False	heterogeneous	82.25	0.012378655925393105
81	42	True	heterogeneous	98.848	0.0005522835221886635
81	42	False	heterogeneous	81.43	0.012259606489539146
82	42	True	heterogeneous	98.664	0.000620093337893486
82	42	False	heterogeneous	82.7	0.011231680464744568
83	42	True	heterogeneous	99.082	0.0004490973248332739
83	42	False	heterogeneous	82.71	0.011854490840435028
84	42	True	heterogeneous	98.934	0.000507818671092391
84	42	False	heterogeneous	81.78	0.012456845420598984
85	42	True	heterogeneous	98.868	0.0005541768778115511
85	42	False	heterogeneous	81.52	0.01215511267632246
86	42	True	heterogeneous	99.13	0.0004180557441711426
86	42	False	heterogeneous	83.2	0.011527294772863388
87	42	True	heterogeneous	99.078	0.0004450771588087082
87	42	False	heterogeneous	81.31	0.012524737721681594
88	42	True	heterogeneous	98.852	0.0005696431538462638
88	42	False	heterogeneous	80.97	0.013212566730380059
89	42	True	heterogeneous	98.466	0.0007028953481465578
89	42	False	heterogeneous	83.54	0.010699693951010704
90	42	True	heterogeneous	98.808	0.0005690789259597659
90	42	False	heterogeneous	81.7	0.012318491286039353
91	42	True	heterogeneous	99.326	0.0003648873633518815
91	42	False	heterogeneous	83.42	0.011385309752821923
92	42	True	heterogeneous	99.28	0.00037227123741060493
92	42	False	heterogeneous	83.22	0.011833460080623626
93	42	True	heterogeneous	99.158	0.0004087846399843693
93	42	False	heterogeneous	81.11	0.012785048690438271
94	42	True	heterogeneous	98.56	0.0006785502521693707
94	42	False	heterogeneous	81.16	0.012405277374386788
95	42	True	heterogeneous	98.692	0.0006203692028298974
95	42	False	heterogeneous	83.08	0.010933561697602272
96	42	True	heterogeneous	99.186	0.00041453467048704624
96	42	False	heterogeneous	82.59	0.011459919051826
97	42	True	heterogeneous	99.04	0.00047618074037134646
97	42	False	heterogeneous	83.42	0.011414802508056163
98	42	True	heterogeneous	99.074	0.00042659494526684286
98	42	False	heterogeneous	84.16	0.010500017975270748
99	42	True	heterogeneous	98.7	0.0006144238449260592
99	42	False	heterogeneous	83.09	0.01134128415286541
100	42	True	heterogeneous	99.034	0.00046216356839984653
100	42	False	heterogeneous	82.02	0.01201541927754879
1	42	True	max_k_loss	0.0	0.05622617155313492
1	42	False	max_k_loss	10.0	0.03988909327983856
2	42	True	max_k_loss	95.3125	0.013689707964658737
2	42	False	max_k_loss	10.0	0.0723265121459961
3	42	True	max_k_loss	95.3125	0.005556931719183922
3	42	False	max_k_loss	10.0	0.11192543659210205
4	42	True	max_k_loss	92.1875	0.011915845796465874
4	42	False	max_k_loss	10.0	0.14357440795898438
5	42	True	max_k_loss	84.375	0.029102111235260963
5	42	False	max_k_loss	10.0	0.16509048862457276
6	42	True	max_k_loss	76.5625	0.04437677562236786
6	42	False	max_k_loss	10.0	0.18995931329727173
7	42	True	max_k_loss	71.875	0.04261789098381996
7	42	False	max_k_loss	11.37	0.22949723358154298
8	42	True	max_k_loss	65.625	0.03230687230825424
8	42	False	max_k_loss	13.28	0.34445333967208863
9	42	True	max_k_loss	79.6875	0.01983952522277832
9	42	False	max_k_loss	12.83	0.4256127269744873
10	42	True	max_k_loss	85.9375	0.008896414190530777
10	42	False	max_k_loss	12.38	0.5487993366241455
11	42	True	max_k_loss	75.0	0.029618382453918457
11	42	False	max_k_loss	13.26	0.5722939632415771
12	42	True	max_k_loss	82.8125	0.015984341502189636
12	42	False	max_k_loss	13.75	0.4854841146469116
13	42	True	max_k_loss	78.125	0.015742577612400055
13	42	False	max_k_loss	13.11	0.33799479246139524
14	42	True	max_k_loss	68.75	0.016734149307012558
14	42	False	max_k_loss	12.39	0.23025738716125488
15	42	True	max_k_loss	81.25	0.011448979377746582
15	42	False	max_k_loss	9.09	0.24907397375106813
16	42	True	max_k_loss	81.25	0.009469190612435341
16	42	False	max_k_loss	9.78	0.3883157503128052
17	42	True	max_k_loss	79.6875	0.009359673596918583
17	42	False	max_k_loss	11.04	0.47562960109710695
18	42	True	max_k_loss	75.0	0.010806732811033726
18	42	False	max_k_loss	12.62	0.5048269458770752
19	42	True	max_k_loss	73.4375	0.014182718470692635
19	42	False	max_k_loss	13.17	0.5346116321563721
20	42	True	max_k_loss	79.6875	0.01430826261639595
20	42	False	max_k_loss	12.59	0.5535518251419067
21	42	True	max_k_loss	81.25	0.01194655429571867
21	42	False	max_k_loss	12.08	0.551697519493103
22	42	True	max_k_loss	81.25	0.008667995221912861
22	42	False	max_k_loss	12.04	0.5177598520278931
23	42	True	max_k_loss	76.5625	0.008665532805025578
23	42	False	max_k_loss	12.0	0.47876985054016113
24	42	True	max_k_loss	71.875	0.01094228308647871
24	42	False	max_k_loss	12.06	0.46234830493927004
25	42	True	max_k_loss	76.5625	0.011672837659716606
25	42	False	max_k_loss	12.02	0.4692052659988403
26	42	True	max_k_loss	73.4375	0.012164123356342316
26	42	False	max_k_loss	11.99	0.4614254961013794
27	42	True	max_k_loss	73.4375	0.01658538542687893
27	42	False	max_k_loss	11.99	0.4882856540679932
28	42	True	max_k_loss	76.5625	0.010975224897265434
28	42	False	max_k_loss	12.13	0.5350907215118408
29	42	True	max_k_loss	78.125	0.009738346561789513
29	42	False	max_k_loss	12.16	0.556585188293457
30	42	True	max_k_loss	78.125	0.008185849525034428
30	42	False	max_k_loss	12.38	0.5474020215988159
31	42	True	max_k_loss	82.8125	0.007652816828340292
31	42	False	max_k_loss	12.49	0.5386209760665893
32	42	True	max_k_loss	81.25	0.007102474570274353
32	42	False	max_k_loss	12.77	0.5220866992950439
33	42	True	max_k_loss	76.5625	0.010334199294447899
33	42	False	max_k_loss	13.04	0.4975761600494385
34	42	True	max_k_loss	75.0	0.008680523373186588
34	42	False	max_k_loss	12.85	0.473888405418396
35	42	True	max_k_loss	70.3125	0.010880501940846443
35	42	False	max_k_loss	12.72	0.44477684116363525
36	42	True	max_k_loss	68.75	0.009833022020757198
36	42	False	max_k_loss	13.01	0.4040488822937012
37	42	True	max_k_loss	81.25	0.0077163828536868095
37	42	False	max_k_loss	13.3	0.36451529483795164
38	42	True	max_k_loss	78.125	0.00789226870983839
38	42	False	max_k_loss	13.39	0.3393577434539795
39	42	True	max_k_loss	81.25	0.008333738893270493
39	42	False	max_k_loss	13.21	0.3185976338386536
40	42	True	max_k_loss	84.375	0.0071578072383999825
40	42	False	max_k_loss	13.07	0.29549793577194217
41	42	True	max_k_loss	64.0625	0.013305227272212505
41	42	False	max_k_loss	12.94	0.3024557922363281
42	42	True	max_k_loss	76.5625	0.009011158719658852
42	42	False	max_k_loss	12.83	0.3011866843223572
43	42	True	max_k_loss	82.8125	0.007868202403187752
43	42	False	max_k_loss	12.87	0.29881039276123045
44	42	True	max_k_loss	78.125	0.008484280668199062
44	42	False	max_k_loss	12.99	0.30466779832839963
45	42	True	max_k_loss	68.75	0.012527613900601864
45	42	False	max_k_loss	13.03	0.33205102920532226
46	42	True	max_k_loss	70.3125	0.011240269988775253
46	42	False	max_k_loss	12.1	0.3674014232635498
47	42	True	max_k_loss	71.875	0.011581005528569221
47	42	False	max_k_loss	11.88	0.3964575122833252
48	42	True	max_k_loss	70.3125	0.011389642022550106
48	42	False	max_k_loss	11.66	0.4083224962234497
49	42	True	max_k_loss	75.0	0.009919377975165844
49	42	False	max_k_loss	11.92	0.40100826663970945
50	42	True	max_k_loss	67.1875	0.012552048079669476
50	42	False	max_k_loss	12.12	0.3948101110458374
51	42	True	max_k_loss	65.625	0.012201574631035328
51	42	False	max_k_loss	12.54	0.3763522508621216
52	42	True	max_k_loss	78.125	0.009968049824237823
52	42	False	max_k_loss	12.89	0.35829655952453615
53	42	True	max_k_loss	76.5625	0.010058341547846794
53	42	False	max_k_loss	13.08	0.3352916349411011
54	42	True	max_k_loss	81.25	0.009341536089777946
54	42	False	max_k_loss	13.7	0.3155111283302307
55	42	True	max_k_loss	75.0	0.010477939620614052
55	42	False	max_k_loss	13.73	0.2985983009338379
56	42	True	max_k_loss	73.4375	0.008662667125463486
56	42	False	max_k_loss	14.15	0.2825028787612915
57	42	True	max_k_loss	70.3125	0.011204801499843597
57	42	False	max_k_loss	14.23	0.26677609634399413
58	42	True	max_k_loss	76.5625	0.009253065101802349
58	42	False	max_k_loss	14.35	0.25665055656433106
59	42	True	max_k_loss	68.75	0.012969745323061943
59	42	False	max_k_loss	14.43	0.2558620979309082
60	42	True	max_k_loss	70.3125	0.011748028919100761
60	42	False	max_k_loss	14.48	0.2593019260406494
61	42	True	max_k_loss	76.5625	0.011209382675588131
61	42	False	max_k_loss	14.55	0.2568917294502258
62	42	True	max_k_loss	75.0	0.009876368567347527
62	42	False	max_k_loss	14.34	0.25326566944122314
63	42	True	max_k_loss	71.875	0.011037011630833149
63	42	False	max_k_loss	13.79	0.2489337847709656
64	42	True	max_k_loss	70.3125	0.012832867912948132
64	42	False	max_k_loss	13.47	0.24454550352096557
65	42	True	max_k_loss	64.0625	0.014731145463883877
65	42	False	max_k_loss	14.1	0.24786012716293335
66	42	True	max_k_loss	57.8125	0.01519644446671009
66	42	False	max_k_loss	14.09	0.2538438530921936
67	42	True	max_k_loss	79.6875	0.010248938575387001
67	42	False	max_k_loss	12.71	0.27977718544006347
68	42	True	max_k_loss	64.0625	0.014302492141723633
68	42	False	max_k_loss	12.4	0.3175508769989014
69	42	True	max_k_loss	70.3125	0.01483606081455946
69	42	False	max_k_loss	12.34	0.34042767066955565
70	42	True	max_k_loss	62.5	0.018748102709650993
70	42	False	max_k_loss	12.44	0.35088605546951296
71	42	True	max_k_loss	67.1875	0.01786189153790474
71	42	False	max_k_loss	12.74	0.34320378522872924
72	42	True	max_k_loss	60.9375	0.016388913616538048
72	42	False	max_k_loss	14.47	0.31313866691589354
73	42	True	max_k_loss	34.375	0.025815144181251526
73	42	False	max_k_loss	13.25	0.3496263008117676
74	42	True	max_k_loss	73.4375	0.01004030928015709
74	42	False	max_k_loss	12.93	0.3905494831085205
75	42	True	max_k_loss	67.1875	0.014986606314778328
75	42	False	max_k_loss	12.92	0.4159521224975586
76	42	True	max_k_loss	56.25	0.038029745221138
76	42	False	max_k_loss	12.6	0.38894026737213133
77	42	True	max_k_loss	46.875	0.03405260294675827
77	42	False	max_k_loss	12.97	0.34143516626358034
78	42	True	max_k_loss	51.5625	0.03285713493824005
78	42	False	max_k_loss	13.78	0.30413549165725706
79	42	True	max_k_loss	60.9375	0.016074398532509804
79	42	False	max_k_loss	14.29	0.27835448818206787
80	42	True	max_k_loss	50.0	0.017786849290132523
80	42	False	max_k_loss	14.23	0.2868925329208374
81	42	True	max_k_loss	37.5	0.027205757796764374
81	42	False	max_k_loss	14.45	0.318376194858551
82	42	True	max_k_loss	53.125	0.016279757022857666
82	42	False	max_k_loss	14.8	0.34966839542388917
83	42	True	max_k_loss	76.5625	0.01282103918492794
83	42	False	max_k_loss	15.51	0.34909171619415286
84	42	True	max_k_loss	57.8125	0.030680643394589424
84	42	False	max_k_loss	16.68	0.3224774379730225
85	42	True	max_k_loss	57.8125	0.04370776191353798
85	42	False	max_k_loss	17.14	0.2514876766204834
86	42	True	max_k_loss	50.0	0.06365974992513657
86	42	False	max_k_loss	17.11	0.2044964732170105
87	42	True	max_k_loss	53.125	0.02606804668903351
87	42	False	max_k_loss	17.57	0.15535367889404297
88	42	True	max_k_loss	43.75	0.019735513255000114
88	42	False	max_k_loss	15.0	0.12818019800186156
89	42	True	max_k_loss	39.0625	0.02754550613462925
89	42	False	max_k_loss	13.12	0.13276185965538026
90	42	True	max_k_loss	37.5	0.03631366044282913
90	42	False	max_k_loss	14.04	0.1468004747390747
91	42	True	max_k_loss	51.5625	0.017278650775551796
91	42	False	max_k_loss	14.96	0.18092540922164918
92	42	True	max_k_loss	56.25	0.020271703600883484
92	42	False	max_k_loss	13.79	0.2807318778991699
93	42	True	max_k_loss	57.8125	0.026885636150836945
93	42	False	max_k_loss	13.52	0.36847026386260984
94	42	True	max_k_loss	53.125	0.027920283377170563
94	42	False	max_k_loss	13.94	0.3676188142776489
95	42	True	max_k_loss	50.0	0.05117899924516678
95	42	False	max_k_loss	14.03	0.2667917358398437
96	42	True	max_k_loss	46.875	0.03798528015613556
96	42	False	max_k_loss	15.04	0.16442191276550294
97	42	True	max_k_loss	51.5625	0.026843542233109474
97	42	False	max_k_loss	17.46	0.12552351655960084
98	42	True	max_k_loss	57.8125	0.018722357228398323
98	42	False	max_k_loss	16.9	0.1258231680393219
99	42	True	max_k_loss	45.3125	0.028644636273384094
99	42	False	max_k_loss	14.33	0.16736295762062073
100	42	True	max_k_loss	29.6875	0.03574938327074051
100	42	False	max_k_loss	13.41	0.22411213645935057
1	42	True	min_k_loss	100.0	0.019762450829148293
1	42	False	min_k_loss	10.0	0.06067270028591156
2	42	True	min_k_loss	100.0	0.001975148916244507
2	42	False	min_k_loss	10.0	0.11935021028518676
3	42	True	min_k_loss	100.0	6.840378046035767e-05
3	42	False	min_k_loss	10.0	0.2049880009651184
4	42	True	min_k_loss	100.0	4.246830940246582e-06
4	42	False	min_k_loss	10.0	0.30167792949676514
5	42	True	min_k_loss	100.0	3.129243850708008e-07
5	42	False	min_k_loss	10.0	0.3968520837783813
6	42	True	min_k_loss	100.0	2.9802322387695312e-08
6	42	False	min_k_loss	10.0	0.4846489549636841
7	42	True	min_k_loss	100.0	0.0
7	42	False	min_k_loss	10.0	0.5611589559555054
8	42	True	min_k_loss	100.0	0.0
8	42	False	min_k_loss	10.0	0.6262718063354492
9	42	True	min_k_loss	100.0	0.0
9	42	False	min_k_loss	10.0	0.6816193367004395
10	42	True	min_k_loss	100.0	0.0
10	42	False	min_k_loss	10.0	0.7245729125976562
11	42	True	min_k_loss	100.0	0.0
11	42	False	min_k_loss	10.0	0.758064478302002
12	42	True	min_k_loss	100.0	0.0
12	42	False	min_k_loss	10.0	0.7847858528137207
13	42	True	min_k_loss	100.0	0.0
13	42	False	min_k_loss	10.0	0.80328017578125
14	42	True	min_k_loss	100.0	0.0
14	42	False	min_k_loss	10.0	0.8171204818725586
